,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
19,softmaxBeta2.5_19,1,37.8749836510982,10,1,6,4,14,5,"[0, 0, 0, 0, 1, 1, 1, 1]","[(14, 5), [14, 4], [14, 3], [13, 3], [13, 2], [12, 2], [11, 2], [11, 1], [10, 1]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0)]","[0, 1, 0, 1, 0, 0, 1, 0]",1
20,softmaxBeta2.5_19,-3,98.13010235415598,6,4,12,3,10,1,"[0, 0, 0, 0]","[(10, 1), [11, 1], [12, 1], [12, 2], [12, 3]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[2, 2, 0, 0]",2
21,softmaxBeta2.5_19,3,46.84761026599459,6,4,8,9,12,3,"[0, 0, 1, 1, 1, 1, 1]","[(12, 3), [12, 4], [11, 4], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
22,softmaxBeta2.5_19,3,66.80140948635182,8,9,1,9,6,4,"[0, 0, 0, 1, 1, 1, 1]","[(6, 4), [7, 4], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 1, 0, 0, 0, 0, 0]",1
23,softmaxBeta2.5_19,0,53.13010235415599,1,9,5,5,8,9,"[1, 1, 1, 1, 1, 2, 2]","[(8, 9), [7, 9], [7, 8], [7, 7], [7, 6], [6, 6], [5, 6], [5, 5]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1)]","[0, 2, 2, 2, 0, 0, 2]",2
24,softmaxBeta2.5_19,-1,81.86989764584403,1,9,8,9,5,5,"[0, 0, 0, 0, 1, 1, 1]","[(5, 5), [5, 6], [6, 6], [6, 7], [6, 8], [6, 9], [7, 9], [8, 9]]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]","[0, 2, 0, 0, 0, 2, 2]",2
25,softmaxBeta2.5_19,1,45.0,1,9,4,5,8,9,"[0, 0, 0, 1, 1, 1, 1]","[(8, 9), [7, 9], [6, 9], [5, 9], [4, 9], [3, 9], [2, 9], [1, 9]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
26,softmaxBeta2.5_19,-3,98.13010235415598,4,5,3,11,1,9,"[0, 0, 0, 0]","[(1, 9), [1, 10], [2, 10], [2, 11], [3, 11]]","[(0, 1), (1, 0), (0, 1), (1, 0)]","[2, 0, 2, 0]",2
27,softmaxBeta2.5_19,-5,125.5376777919744,4,5,4,12,3,11,"[0, 0]","[(3, 11), [3, 12], [4, 12]]","[(0, 1), (1, 0)]","[2, 0]",2
28,softmaxBeta2.5_19,0,53.13010235415599,4,5,0,9,4,12,"[0, 0, 0, 1, 1, 1, 1]","[(4, 12), [3, 12], [3, 11], [3, 10], [3, 9], [2, 9], [1, 9], [0, 9]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[2, 0, 0, 0, 2, 2, 2]",2
29,softmaxBeta2.5_19,-1,81.86989764584403,4,5,4,12,0,9,"[0, 1, 1, 1, 1, 1, 1]","[(0, 9), [1, 9], [1, 10], [1, 11], [2, 11], [2, 12], [3, 12], [4, 12]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]","[0, 2, 2, 0, 2, 0, 0]",2
30,softmaxBeta2.5_19,5,45.0,4,5,10,6,4,12,"[0, 0, 0, 0, 0, 0, 1]","[(4, 12), [4, 11], [4, 10], [4, 9], [4, 8], [4, 7], [4, 6], [4, 5]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
31,softmaxBeta2.5_19,3,54.46232220802562,10,6,9,0,4,5,"[0, 0, 1, 1, 1, 1, 1]","[(4, 5), [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 0, 1]",1
32,softmaxBeta2.5_19,-5,125.5376777919744,9,0,9,7,10,6,"[0, 0]","[(10, 6), [9, 6], [9, 7]]","[(-1, 0), (0, 1)]","[0, 2]",2
33,softmaxBeta2.5_19,-1,45.0,9,0,12,4,9,7,"[0, 0, 0, 0, 1, 1]","[(9, 7), [9, 6], [9, 5], [10, 5], [11, 5], [11, 4], [12, 4]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0)]","[0, 0, 2, 2, 0, 2]",2
34,softmaxBeta2.5_19,5,34.69515353123398,9,0,3,1,12,4,"[0, 0, 0, 0, 0, 1, 1]","[(12, 4), [12, 3], [12, 2], [11, 2], [11, 1], [11, 0], [10, 0], [9, 0]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 0, 0]",1
35,softmaxBeta2.5_19,5,45.0,3,1,4,7,9,0,"[1, 1, 1, 1, 1, 2, 2]","[(9, 0), [8, 0], [8, 1], [7, 1], [6, 1], [5, 1], [4, 1], [3, 1]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
36,softmaxBeta2.5_19,-3,62.10272896905237,4,7,6,2,3,1,"[0, 0, 1, 1]","[(3, 1), [3, 2], [4, 2], [5, 2], [6, 2]]","[(0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
37,softmaxBeta2.5_19,-5,113.19859051364818,4,7,5,1,6,2,"[0, 0]","[(6, 2), [6, 1], [5, 1]]","[(0, -1), (-1, 0)]","[2, 0]",2
38,softmaxBeta2.5_19,1,54.46232220802562,4,7,9,5,5,1,"[0, 0, 0, 0, 1, 1, 1]","[(5, 1), [5, 2], [4, 2], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 1, 0, 0, 0, 1, 1]",1
39,softmaxBeta2.5_19,0,74.93151184050778,9,5,7,11,4,7,"[0, 0, 1, 1, 1, 1, 1]","[(4, 7), [5, 7], [5, 6], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 1, 1, 0, 0, 1, 1]",1
40,softmaxBeta2.5_19,1,57.094757077012105,7,11,13,10,9,5,"[0, 0, 0, 0, 1, 1, 1, 1]","[(9, 5), [9, 6], [9, 7], [8, 7], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 1, 1, 0, 0, 0, 1]",1
41,softmaxBeta2.5_19,-3,62.10272896905237,13,10,8,8,7,11,"[0, 1, 1, 1]","[(7, 11), [8, 11], [8, 10], [8, 9], [8, 8]]","[(1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
42,softmaxBeta2.5_19,3,66.80140948635182,13,10,13,3,8,8,"[0, 0, 0, 0, 0, 1, 1]","[(8, 8), [9, 8], [9, 9], [9, 10], [10, 10], [11, 10], [12, 10], [13, 10]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 1, 1, 0, 0, 0, 0]",1
43,softmaxBeta2.5_19,3,45.00000000000001,13,3,8,5,13,10,"[0, 0, 0, 0, 1, 1, 1]","[(13, 10), [13, 9], [13, 8], [13, 7], [13, 6], [13, 5], [13, 4], [13, 3]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
44,softmaxBeta2.5_19,0,58.736268305622566,8,5,12,9,13,3,"[0, 0, 0, 0, 0, 0, 0]","[(13, 3), [12, 3], [12, 4], [11, 4], [11, 5], [10, 5], [9, 5], [8, 5]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 1, 0, 1, 1, 1]",1
45,softmaxBeta2.5_19,-1,81.86989764584403,12,9,5,9,8,5,"[0, 0, 1, 1, 1, 1, 1]","[(8, 5), [8, 6], [8, 7], [7, 7], [7, 8], [6, 8], [6, 9], [5, 9]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0)]","[0, 0, 2, 0, 2, 0, 2]",2
46,softmaxBeta2.5_19,1,45.0,12,9,9,5,5,9,"[0, 0, 1, 1, 1, 1, 1]","[(5, 9), [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
47,softmaxBeta2.5_19,-3,98.13010235415598,9,5,10,11,12,9,"[0, 0, 0, 0]","[(12, 9), [11, 9], [10, 9], [10, 10], [10, 11]]","[(-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
48,softmaxBeta2.5_19,-5,125.5376777919744,9,5,9,12,10,11,"[0, 0]","[(10, 11), [10, 12], [9, 12]]","[(0, 1), (-1, 0)]","[2, 0]",2
49,softmaxBeta2.5_19,0,53.13010235415599,9,5,13,9,9,12,"[0, 0, 0, 1, 1, 1, 1]","[(9, 12), [10, 12], [10, 11], [10, 10], [11, 10], [11, 9], [12, 9], [13, 9]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[2, 0, 0, 2, 0, 2, 2]",2
50,softmaxBeta2.5_19,-1,81.86989764584403,9,5,9,12,13,9,"[0, 0, 1, 1, 1, 1, 1]","[(13, 9), [12, 9], [12, 10], [11, 10], [10, 10], [9, 10], [9, 11], [9, 12]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 2, 0, 0, 0, 2, 2]",2
51,softmaxBeta2.5_19,5,45.0,9,5,3,6,9,12,"[1, 1, 1, 1, 1, 1, 2]","[(9, 12), [9, 11], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [9, 5]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
52,softmaxBeta2.5_19,3,54.46232220802562,3,6,4,0,9,5,"[0, 0, 0, 0, 0, 1, 1]","[(9, 5), [8, 5], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 0, 0, 0, 0, 1]",1
53,softmaxBeta2.5_19,-5,125.5376777919744,4,0,4,7,3,6,"[1, 1]","[(3, 6), [4, 6], [4, 7]]","[(1, 0), (0, 1)]","[0, 2]",2
54,softmaxBeta2.5_19,-1,45.0,4,0,7,4,4,7,"[0, 0, 0, 1, 1, 1]","[(4, 7), [4, 6], [5, 6], [5, 5], [5, 4], [6, 4], [7, 4]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 2, 0, 0, 2, 2]",2
55,softmaxBeta2.5_19,-5,98.13010235415598,4,0,6,5,7,4,"[1, 1]","[(7, 4), [7, 5], [6, 5]]","[(0, 1), (-1, 0)]","[2, 0]",2
56,softmaxBeta2.5_19,0,74.93151184050778,4,0,10,2,6,5,"[1, 1, 1, 1, 1, 2, 2]","[(6, 5), [7, 5], [7, 4], [8, 4], [8, 3], [8, 2], [9, 2], [10, 2]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]","[2, 0, 2, 0, 0, 2, 2]",2
57,softmaxBeta2.5_19,-3,52.1250163489018,4,0,7,4,10,2,"[0, 1, 1, 1, 1]","[(10, 2), [10, 3], [10, 4], [9, 4], [8, 4], [7, 4]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[2, 2, 0, 0, 0]",2
58,softmaxBeta2.5_19,-3,98.13010235415598,4,0,5,6,7,4,"[0, 0, 0, 1]","[(7, 4), [7, 5], [7, 6], [6, 6], [5, 6]]","[(0, 1), (0, 1), (-1, 0), (-1, 0)]","[2, 2, 0, 0]",2
59,softmaxBeta2.5_19,1,54.46232220802562,4,0,9,2,5,6,"[1, 1, 1, 1, 1, 1, 2]","[(5, 6), [5, 5], [4, 5], [4, 4], [4, 3], [4, 2], [4, 1], [4, 0]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 0, 0, 0, 1, 1]",1
60,softmaxBeta2.5_19,5,41.63353933657021,9,2,8,8,4,0,"[0, 0, 1, 1, 1, 1, 1]","[(4, 0), [5, 0], [5, 1], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
61,softmaxBeta2.5_19,1,54.46232220802562,8,8,13,6,9,2,"[1, 1, 1, 1, 1, 2, 2]","[(9, 2), [8, 2], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 1, 1]",1
62,softmaxBeta2.5_19,5,41.63353933657021,13,6,12,0,8,8,"[0, 0, 0, 1, 1, 1, 1]","[(8, 8), [8, 7], [9, 7], [10, 7], [10, 6], [11, 6], [12, 6], [13, 6]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
63,softmaxBeta2.5_19,3,46.84761026599459,12,0,7,2,13,6,"[0, 1, 1, 1, 1, 1, 2]","[(13, 6), [13, 5], [12, 5], [12, 4], [12, 3], [12, 2], [12, 1], [12, 0]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
64,softmaxBeta2.5_19,3,45.0,7,2,9,7,12,0,"[0, 0, 0, 0, 1, 1, 1]","[(12, 0), [12, 1], [11, 1], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
65,softmaxBeta2.5_19,0,74.93151184050778,9,7,3,5,7,2,"[1, 1, 1, 1, 1, 1, 2]","[(7, 2), [7, 3], [8, 3], [8, 4], [8, 5], [9, 5], [9, 6], [9, 7]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]","[0, 1, 0, 0, 1, 1, 1]",1
66,softmaxBeta2.5_19,-1,55.30484646876604,3,5,5,10,9,7,"[0, 1, 1, 1, 1, 1, 1]","[(9, 7), [9, 8], [8, 8], [7, 8], [6, 8], [6, 9], [5, 9], [5, 10]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1)]","[2, 0, 0, 0, 2, 0, 2]",2
67,softmaxBeta2.5_19,1,66.80140948635182,3,5,9,6,5,10,"[0, 0, 1, 1, 1, 1, 1]","[(5, 10), [5, 9], [5, 8], [4, 8], [4, 7], [3, 7], [3, 6], [3, 5]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]","[0, 0, 1, 0, 1, 0, 1]",1
68,softmaxBeta2.5_19,-3,62.10272896905237,9,6,4,8,3,5,"[0, 0, 1, 1]","[(3, 5), [4, 5], [4, 6], [4, 7], [4, 8]]","[(1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
69,softmaxBeta2.5_19,-5,113.19859051364818,9,6,3,7,4,8,"[1, 1]","[(4, 8), [4, 7], [3, 7]]","[(0, -1), (-1, 0)]","[0, 2]",2
70,softmaxBeta2.5_19,0,62.59242456218159,9,6,6,11,3,7,"[1, 1, 1, 1, 1, 2, 2]","[(3, 7), [3, 6], [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 1, 1, 1]",1
71,softmaxBeta2.5_19,-1,67.83365417791754,6,11,12,10,9,6,"[1, 1, 1, 1, 1, 1, 2]","[(9, 6), [9, 7], [9, 8], [10, 8], [11, 8], [11, 9], [12, 9], [12, 10]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1)]","[0, 0, 2, 2, 0, 2, 0]",2
72,softmaxBeta2.5_19,5,54.46232220802562,6,11,6,4,12,10,"[1, 1, 1, 1, 1, 1, 2]","[(12, 10), [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 0, 0, 0]",1
73,softmaxBeta2.5_19,3,45.00000000000001,6,4,1,6,6,11,"[0, 0, 0, 0, 1, 1, 1]","[(6, 11), [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
74,softmaxBeta2.5_19,-5,113.19859051364818,1,6,7,5,6,4,"[0, 0]","[(6, 4), [7, 4], [7, 5]]","[(1, 0), (0, 1)]","[2, 0]",2
75,softmaxBeta2.5_19,-1,54.46232220802562,1,6,4,2,7,5,"[0, 0, 1, 1, 1, 1]","[(7, 5), [6, 5], [6, 4], [5, 4], [4, 4], [4, 3], [4, 2]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 2, 0, 0, 2, 2]",2
76,softmaxBeta2.5_19,5,25.559965171823816,1,6,2,12,4,2,"[0, 0, 0, 0, 0, 1, 1]","[(4, 2), [4, 3], [4, 4], [4, 5], [3, 5], [2, 5], [2, 6], [1, 6]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
77,softmaxBeta2.5_19,5,45.0,2,12,8,11,1,6,"[0, 0, 0, 1, 1, 1, 1]","[(1, 6), [2, 6], [2, 7], [2, 8], [2, 9], [2, 10], [2, 11], [2, 12]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
78,softmaxBeta2.5_19,-3,62.10272896905237,8,11,3,9,2,12,"[0, 0, 0, 1]","[(2, 12), [3, 12], [3, 11], [3, 10], [3, 9]]","[(1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
79,softmaxBeta2.5_19,-5,113.19859051364818,8,11,2,10,3,9,"[0, 0]","[(3, 9), [2, 9], [2, 10]]","[(-1, 0), (0, 1)]","[2, 0]",2
80,softmaxBeta2.5_19,1,54.46232220802562,8,11,6,6,2,10,"[0, 0, 0, 1, 1, 1, 1]","[(2, 10), [3, 10], [4, 10], [5, 10], [5, 11], [6, 11], [7, 11], [8, 11]]","[(1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 1, 0, 1, 1]",1
81,softmaxBeta2.5_19,0,74.93151184050778,6,6,12,8,8,11,"[0, 0, 0, 0, 1, 1, 1]","[(8, 11), [8, 10], [8, 9], [8, 8], [7, 8], [7, 7], [7, 6], [6, 6]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
82,softmaxBeta2.5_19,1,57.094757077012105,12,8,11,2,6,6,"[0, 1, 1, 1, 1, 1, 1, 2]","[(6, 6), [7, 6], [8, 6], [8, 7], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 1, 1, 0, 0, 0, 1]",1
83,softmaxBeta2.5_19,-3,62.10272896905237,11,2,9,7,12,8,"[0, 0, 1, 1]","[(12, 8), [11, 8], [10, 8], [10, 7], [9, 7]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0)]","[0, 2, 0, 2]",2
84,softmaxBeta2.5_19,3,66.80140948635182,11,2,4,2,9,7,"[0, 1, 1, 1, 1, 1, 2]","[(9, 7), [9, 6], [10, 6], [10, 5], [10, 4], [10, 3], [10, 2], [11, 2]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]","[0, 1, 0, 0, 0, 0, 1]",1
