,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
22,softmaxBeta2.5_8,5,45.0,13,4,7,5,13,11,"[0, 0, 1, 1, 1, 1, 1]","[(13, 11), [13, 10], [13, 9], [13, 8], [13, 7], [13, 6], [13, 5], [13, 4]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
23,softmaxBeta2.5_8,1,54.46232220802562,7,5,9,0,13,4,"[1, 1, 1, 1, 1, 1, 2]","[(13, 4), [12, 4], [12, 5], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 0, 0, 0, 1, 1]",1
24,softmaxBeta2.5_8,0,74.93151184050778,9,0,3,2,7,5,"[0, 1, 1, 1, 1, 1, 1]","[(7, 5), [8, 5], [8, 4], [8, 3], [9, 3], [9, 2], [9, 1], [9, 0]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 1, 0, 1, 1]",1
25,softmaxBeta2.5_8,-1,49.76364169072618,3,2,7,5,9,0,"[0, 0, 0, 1, 1, 1, 1]","[(9, 0), [9, 1], [9, 2], [8, 2], [8, 3], [7, 3], [7, 4], [7, 5]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 0, 0, 2, 0, 2, 2]",2
26,softmaxBeta2.5_8,-5,98.13010235415598,3,2,8,4,7,5,"[0, 0]","[(7, 5), [7, 4], [8, 4]]","[(0, -1), (1, 0)]","[0, 2]",2
27,softmaxBeta2.5_8,1,66.80140948635182,3,2,4,8,8,4,"[0, 0, 0, 0, 0, 1, 1]","[(8, 4), [8, 3], [8, 2], [7, 2], [6, 2], [5, 2], [4, 2], [3, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 0, 0, 0, 0, 1]",1
28,softmaxBeta2.5_8,3,46.84761026599459,4,8,9,6,3,2,"[0, 0, 0, 1, 1, 1, 1]","[(3, 2), [4, 2], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
29,softmaxBeta2.5_8,1,66.80140948635182,9,6,8,12,4,8,"[0, 0, 0, 0, 1, 1, 1]","[(4, 8), [4, 7], [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 1, 0, 0, 0, 0, 1]",1
30,softmaxBeta2.5_8,-3,62.10272896905237,8,12,6,7,9,6,"[0, 0, 0, 0]","[(9, 6), [9, 7], [8, 7], [7, 7], [6, 7]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
31,softmaxBeta2.5_8,3,66.80140948635182,8,12,1,12,6,7,"[0, 1, 1, 1, 1, 1, 2]","[(6, 7), [7, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 1, 0, 0, 0, 0, 0]",1
32,softmaxBeta2.5_8,5,45.0,1,12,2,6,8,12,"[0, 0, 0, 0, 1, 1, 1]","[(8, 12), [7, 12], [6, 12], [5, 12], [4, 12], [3, 12], [2, 12], [1, 12]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
33,softmaxBeta2.5_8,0,58.736268305622566,2,6,6,10,1,12,"[0, 1, 1, 1, 1, 1, 1]","[(1, 12), [1, 11], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 1, 1, 1, 1]",1
34,softmaxBeta2.5_8,-5,71.56505117707799,6,10,1,8,2,6,"[0, 0, 1]","[(2, 6), [2, 7], [1, 7], [1, 8]]","[(0, 1), (-1, 0), (0, 1)]","[0, 2, 0]",2
35,softmaxBeta2.5_8,-3,86.63353933657021,6,10,0,11,1,8,"[1, 1, 1, 1]","[(1, 8), [1, 9], [1, 10], [1, 11], [0, 11]]","[(0, 1), (0, 1), (0, 1), (-1, 0)]","[0, 0, 2, 2]",2
36,softmaxBeta2.5_8,5,45.0,6,10,5,4,0,11,"[1, 1, 1, 1, 1, 2, 2]","[(0, 11), [0, 10], [1, 10], [2, 10], [3, 10], [4, 10], [5, 10], [6, 10]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
37,softmaxBeta2.5_8,0,62.59242456218159,5,4,10,7,6,10,"[0, 1, 1, 1, 1, 1, 1]","[(6, 10), [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 1, 1, 1]",1
38,softmaxBeta2.5_8,3,38.480198248343015,10,7,8,12,5,4,"[0, 0, 0, 0, 0, 1, 1, 1]","[(5, 4), [6, 4], [6, 5], [6, 6], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7]]","[(1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
39,softmaxBeta2.5_8,-3,113.19859051364818,8,12,8,5,10,7,"[0, 0, 0, 0]","[(10, 7), [10, 6], [10, 5], [9, 5], [8, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0)]","[2, 2, 0, 0]",2
40,softmaxBeta2.5_8,-5,45.0,8,12,7,6,8,5,"[0, 0]","[(8, 5), [7, 5], [7, 6]]","[(-1, 0), (0, 1)]","[2, 0]",2
41,softmaxBeta2.5_8,-1,54.46232220802562,8,12,4,9,7,6,"[0, 0, 0, 0, 0, 1]","[(7, 6), [7, 7], [7, 8], [7, 9], [6, 9], [5, 9], [4, 9]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2]",2
42,softmaxBeta2.5_8,-1,98.13010235415598,8,12,1,12,4,9,"[0, 0, 0, 0, 0, 1]","[(4, 9), [3, 9], [3, 10], [3, 11], [2, 11], [1, 11], [1, 12]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1)]","[2, 0, 0, 2, 2, 0]",2
43,softmaxBeta2.5_8,5,45.0,8,12,7,6,1,12,"[0, 1, 1, 1, 1, 1, 1]","[(1, 12), [2, 12], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
44,softmaxBeta2.5_8,1,54.46232220802562,7,6,12,8,8,12,"[0, 0, 1, 1, 1, 1, 1]","[(8, 12), [7, 12], [7, 11], [7, 10], [7, 9], [7, 8], [7, 7], [7, 6]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 0, 1, 1]",1
45,softmaxBeta2.5_8,0,74.93151184050778,12,8,10,2,7,6,"[0, 0, 1, 1, 1, 1, 1]","[(7, 6), [8, 6], [8, 7], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 1, 1, 0, 0, 1, 1]",1
46,softmaxBeta2.5_8,-1,49.76364169072618,10,2,7,6,12,8,"[0, 0, 0, 0, 0, 1, 1]","[(12, 8), [11, 8], [11, 7], [11, 6], [10, 6], [9, 6], [8, 6], [7, 6]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 2, 2, 2]",2
47,softmaxBeta2.5_8,-5,98.13010235415598,10,2,8,7,7,6,"[0, 1]","[(7, 6), [8, 6], [8, 7]]","[(1, 0), (0, 1)]","[0, 2]",2
48,softmaxBeta2.5_8,1,66.80140948635182,10,2,4,3,8,7,"[0, 0, 0, 0, 0, 1, 1]","[(8, 7), [9, 7], [10, 7], [10, 6], [10, 5], [10, 4], [10, 3], [10, 2]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 1, 0, 0, 0, 0, 1]",1
49,softmaxBeta2.5_8,3,46.84761026599459,4,3,6,8,10,2,"[1, 1, 1, 1, 1, 2, 2]","[(10, 2), [9, 2], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [4, 3]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
50,softmaxBeta2.5_8,1,66.80140948635182,6,8,0,7,4,3,"[0, 1, 1, 1, 1, 1, 1]","[(4, 3), [5, 3], [6, 3], [6, 4], [6, 5], [6, 6], [6, 7], [6, 8]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 1, 0, 0, 0, 0, 1]",1
51,softmaxBeta2.5_8,-3,62.10272896905237,0,7,5,5,6,8,"[0, 0, 1, 1]","[(6, 8), [5, 8], [5, 7], [5, 6], [5, 5]]","[(-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
52,softmaxBeta2.5_8,3,66.80140948635182,0,7,0,0,5,5,"[0, 0, 0, 1, 1, 1, 1]","[(5, 5), [4, 5], [4, 6], [4, 7], [3, 7], [2, 7], [1, 7], [0, 7]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 1, 0, 0, 0, 0]",1
53,softmaxBeta2.5_8,5,45.0,0,0,6,1,0,7,"[0, 0, 1, 1, 1, 1, 1]","[(0, 7), [0, 6], [0, 5], [0, 4], [0, 3], [0, 2], [0, 1], [0, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
54,softmaxBeta2.5_8,0,58.736268305622566,6,1,2,5,0,0,"[0, 0, 0, 0, 1, 1, 1]","[(0, 0), [0, 1], [1, 1], [1, 2], [1, 3], [2, 3], [2, 4], [2, 5]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2, 0, 2, 2]",2
55,softmaxBeta2.5_8,-5,71.56505117707799,6,1,1,3,2,5,"[0, 0, 0]","[(2, 5), [2, 4], [2, 3], [1, 3]]","[(0, -1), (0, -1), (-1, 0)]","[0, 0, 2]",2
56,softmaxBeta2.5_8,-3,86.63353933657021,6,1,0,0,1,3,"[0, 0, 0, 0]","[(1, 3), [0, 3], [0, 2], [0, 1], [0, 0]]","[(-1, 0), (0, -1), (0, -1), (0, -1)]","[2, 0, 0, 2]",2
57,softmaxBeta2.5_8,5,45.0,6,1,5,7,0,0,"[0, 0, 0, 0, 1, 1, 1]","[(0, 0), [1, 0], [1, 1], [2, 1], [3, 1], [4, 1], [5, 1], [6, 1]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
58,softmaxBeta2.5_8,0,62.59242456218159,5,7,10,4,6,1,"[0, 0, 0, 1, 1, 1, 1]","[(6, 1), [7, 1], [7, 2], [7, 3], [7, 4], [8, 4], [9, 4], [10, 4]]","[(1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[2, 0, 0, 0, 2, 2, 2]",2
59,softmaxBeta2.5_8,3,38.480198248343015,5,7,7,12,10,4,"[0, 1, 1, 1, 1, 1, 2, 2]","[(10, 4), [10, 5], [9, 5], [9, 6], [8, 6], [8, 7], [7, 7], [6, 7], [5, 7]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
60,softmaxBeta2.5_8,-3,113.19859051364818,7,12,7,5,5,7,"[1, 1, 1, 1]","[(5, 7), [5, 6], [6, 6], [7, 6], [7, 5]]","[(0, -1), (1, 0), (1, 0), (0, -1)]","[2, 0, 0, 2]",2
61,softmaxBeta2.5_8,-5,45.0,7,12,8,6,7,5,"[0, 0]","[(7, 5), [8, 5], [8, 6]]","[(1, 0), (0, 1)]","[2, 0]",2
62,softmaxBeta2.5_8,-1,54.46232220802562,7,12,11,9,8,6,"[0, 0, 0, 1, 1, 1]","[(8, 6), [9, 6], [10, 6], [11, 6], [11, 7], [11, 8], [11, 9]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[2, 2, 2, 0, 0, 0]",2
63,softmaxBeta2.5_8,-1,98.13010235415598,7,12,14,12,11,9,"[0, 0, 0, 0, 0, 1]","[(11, 9), [11, 10], [11, 11], [11, 12], [12, 12], [13, 12], [14, 12]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
64,softmaxBeta2.5_8,5,45.0,7,12,8,6,14,12,"[0, 0, 0, 0, 1, 1, 1]","[(14, 12), [13, 12], [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
65,softmaxBeta2.5_8,1,54.46232220802562,8,6,3,8,7,12,"[1, 1, 1, 1, 1, 1, 2]","[(7, 12), [8, 12], [8, 11], [8, 10], [8, 9], [8, 8], [8, 7], [8, 6]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 0, 1, 1]",1
66,softmaxBeta2.5_8,0,74.93151184050778,3,8,5,2,8,6,"[0, 0, 0, 1, 1, 1, 1]","[(8, 6), [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [3, 8]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]","[1, 0, 0, 0, 1, 1, 1]",1
67,softmaxBeta2.5_8,-1,55.30484646876604,5,2,0,4,3,8,"[0, 0, 1, 1, 1, 1, 1]","[(3, 8), [2, 8], [1, 8], [1, 7], [0, 7], [0, 6], [0, 5], [0, 4]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]","[2, 2, 0, 2, 0, 0, 0]",2
68,softmaxBeta2.5_8,3,66.80140948635182,5,2,5,9,0,4,"[0, 0, 1, 1, 1, 1, 1]","[(0, 4), [0, 3], [0, 2], [1, 2], [2, 2], [3, 2], [4, 2], [5, 2]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 1, 0, 0, 0, 0, 0]",1
69,softmaxBeta2.5_8,1,45.0,5,9,1,6,5,2,"[0, 0, 0, 0, 1, 1, 1]","[(5, 2), [5, 3], [5, 4], [5, 5], [5, 6], [5, 7], [5, 8], [5, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
70,softmaxBeta2.5_8,3,39.0938588862295,1,6,3,1,5,9,"[1, 1, 1, 1, 1, 1, 2]","[(5, 9), [4, 9], [4, 8], [3, 8], [2, 8], [2, 7], [1, 7], [1, 6]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1)]","[0, 0, 0, 1, 0, 1, 0]",1
71,softmaxBeta2.5_8,1,49.76364169072618,3,1,7,4,1,6,"[0, 0, 1, 1, 1, 1, 1]","[(1, 6), [2, 6], [3, 6], [3, 5], [3, 4], [3, 3], [3, 2], [3, 1]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
72,softmaxBeta2.5_8,-3,98.13010235415598,7,4,1,3,3,1,"[0, 0, 1, 1]","[(3, 1), [2, 1], [2, 2], [2, 3], [1, 3]]","[(-1, 0), (0, 1), (0, 1), (-1, 0)]","[2, 0, 0, 2]",2
73,softmaxBeta2.5_8,-5,125.5376777919744,7,4,0,4,1,3,"[0, 1]","[(1, 3), [0, 3], [0, 4]]","[(-1, 0), (0, 1)]","[2, 0]",2
74,softmaxBeta2.5_8,5,45.0,7,4,6,10,0,4,"[0, 0, 0, 0, 1, 1, 1]","[(0, 4), [1, 4], [2, 4], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
75,softmaxBeta2.5_8,0,62.59242456218159,6,10,11,7,7,4,"[0, 1, 1, 1, 1, 1, 1]","[(7, 4), [8, 4], [9, 4], [10, 4], [11, 4], [11, 5], [11, 6], [11, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[2, 2, 2, 2, 0, 0, 0]",2
76,softmaxBeta2.5_8,-5,85.60129464500447,6,10,12,9,11,7,"[0, 0, 0]","[(11, 7), [12, 7], [12, 8], [12, 9]]","[(1, 0), (0, 1), (0, 1)]","[2, 0, 0]",2
77,softmaxBeta2.5_8,-3,62.10272896905237,6,10,11,12,12,9,"[0, 1, 1, 1]","[(12, 9), [12, 10], [11, 10], [11, 11], [11, 12]]","[(0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
78,softmaxBeta2.5_8,5,41.63353933657021,6,10,7,4,11,12,"[0, 0, 0, 0, 0, 1, 1]","[(11, 12), [11, 11], [10, 11], [9, 11], [9, 10], [8, 10], [7, 10], [6, 10]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
79,softmaxBeta2.5_8,0,62.59242456218159,7,4,2,7,6,10,"[0, 1, 1, 1, 1, 1, 1]","[(6, 10), [7, 10], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 0, 0, 1, 1, 1]",1
80,softmaxBeta2.5_8,3,38.480198248343015,2,7,4,12,7,4,"[0, 1, 1, 1, 1, 1, 1, 2]","[(7, 4), [7, 5], [7, 6], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
81,softmaxBeta2.5_8,-3,113.19859051364818,4,12,4,5,2,7,"[0, 1, 1, 1]","[(2, 7), [2, 6], [2, 5], [3, 5], [4, 5]]","[(0, -1), (0, -1), (1, 0), (1, 0)]","[2, 2, 0, 0]",2
82,softmaxBeta2.5_8,-5,45.0,4,12,5,6,4,5,"[0, 0]","[(4, 5), [5, 5], [5, 6]]","[(1, 0), (0, 1)]","[2, 0]",2
83,softmaxBeta2.5_8,-1,54.46232220802562,4,12,8,9,5,6,"[0, 0, 1, 1, 1, 1]","[(5, 6), [6, 6], [6, 7], [6, 8], [6, 9], [7, 9], [8, 9]]","[(1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]","[2, 0, 0, 0, 2, 2]",2
84,softmaxBeta2.5_8,-1,98.13010235415598,4,12,11,12,8,9,"[0, 0, 0, 0, 0, 1]","[(8, 9), [8, 10], [9, 10], [9, 11], [9, 12], [10, 12], [11, 12]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]","[0, 2, 0, 0, 2, 2]",2
85,softmaxBeta2.5_8,5,45.0,4,12,5,6,11,12,"[0, 1, 1, 1, 1, 1, 2]","[(11, 12), [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [4, 12]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
