,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
10,softmaxBeta-1_14,-1,54.46232220802562,5,6,1,9,4,12,"[0, 32968, 0, 32968, 0, 32969]","[(4, 12), [4, 11], [4, 10], [4, 9], [3, 9], [2, 9], [1, 9]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 2, 2, 2]",2
11,softmaxBeta-1_14,-1,81.86989764584403,5,6,4,12,1,9,"[0, 32972, 0, 32972, 0, 32973]","[(1, 9), [2, 9], [3, 9], [3, 10], [4, 10], [4, 11], [4, 12]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]","[0, 0, 2, 0, 2, 2]",2
12,softmaxBeta-1_14,-3,62.10272896905237,5,6,7,11,4,12,"[0, 32976, 0, 32976]","[(4, 12), [5, 12], [6, 12], [7, 12], [7, 11]]","[(1, 0), (1, 0), (1, 0), (0, -1)]","[0, 2, 2, 0]",2
13,softmaxBeta-1_14,3,66.80140948635182,5,6,12,6,7,11,"[1, 32979, 1, 32979, 1, 32979, 1]","[(7, 11), [7, 10], [6, 10], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 1, 1, 0, 0, 0, 0]",1
14,softmaxBeta-1_14,-1,45.0,12,6,8,9,5,6,"[0, 32984, 0, 32985, 0, 32985]","[(5, 6), [5, 7], [5, 8], [6, 8], [6, 9], [7, 9], [8, 9]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]","[2, 2, 0, 2, 0, 0]",2
15,softmaxBeta-1_14,1,81.86989764584403,12,6,12,13,8,9,"[1, 32988, 1, 32988, 1, 32988, 1]","[(8, 9), [9, 9], [9, 8], [9, 7], [9, 6], [10, 6], [11, 6], [12, 6]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 1, 1, 1, 0, 0, 0]",1
16,softmaxBeta-1_14,1,45.0,12,13,8,10,12,6,"[0, 32993, 0, 32993, 0, 32993, 1]","[(12, 6), [12, 7], [12, 8], [12, 9], [12, 10], [12, 11], [12, 12], [12, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
17,softmaxBeta-1_14,-5,98.13010235415598,8,10,13,12,12,13,"[0, 32997]","[(12, 13), [13, 13], [13, 12]]","[(1, 0), (0, -1)]","[2, 0]",2
18,softmaxBeta-1_14,0,58.736268305622566,8,10,12,6,13,12,"[0, 33000, 0, 33000, 0, 33000, 0]","[(13, 12), [13, 11], [12, 11], [11, 11], [11, 10], [10, 10], [9, 10], [8, 10]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 1, 0, 1, 1, 1]",1
19,softmaxBeta-1_14,3,32.47119229084849,12,6,10,1,8,10,"[0, 33003, 0, 33003, 0, 33004, 0, 33004]","[(8, 10), [9, 10], [9, 9], [9, 8], [10, 8], [10, 7], [10, 6], [11, 6], [12, 6]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
20,softmaxBeta-1_14,3,45.0,10,1,5,3,12,6,"[0, 33007, 0, 33007, 0, 33008, 0]","[(12, 6), [12, 5], [11, 5], [11, 4], [10, 4], [10, 3], [10, 2], [10, 1]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
21,softmaxBeta-1_14,0,58.736268305622566,5,3,9,7,10,1,"[0, 33011, 0, 33011, 0, 33012, 0]","[(10, 1), [9, 1], [8, 1], [8, 2], [8, 3], [7, 3], [6, 3], [5, 3]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 0, 0, 1, 1, 1]",1
22,softmaxBeta-1_14,-5,71.56505117707799,9,7,7,2,5,3,"[0, 33015, 0]","[(5, 3), [6, 3], [6, 2], [7, 2]]","[(1, 0), (0, -1), (1, 0)]","[0, 2, 0]",2
23,softmaxBeta-1_14,-3,113.19859051364818,9,7,9,0,7,2,"[0, 33019, 0, 33019]","[(7, 2), [7, 1], [7, 0], [8, 0], [9, 0]]","[(0, -1), (0, -1), (1, 0), (1, 0)]","[2, 2, 0, 0]",2
24,softmaxBeta-1_14,-3,45.0,9,7,7,2,9,0,"[0, 33022, 0, 33022]","[(9, 0), [9, 1], [8, 1], [7, 1], [7, 2]]","[(0, 1), (-1, 0), (-1, 0), (0, 1)]","[0, 2, 2, 0]",2
25,softmaxBeta-1_14,5,16.606980578617005,9,7,8,13,7,2,"[1, 33025, 1, 33025, 1, 33025, 1]","[(7, 2), [7, 3], [7, 4], [7, 5], [8, 5], [8, 6], [9, 6], [9, 7]]","[(0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1)]","[0, 0, 0, 0, 0, 1, 0]",1
26,softmaxBeta-1_14,0,62.59242456218159,8,13,13,10,9,7,"[0, 33030, 0, 33030, 0, 33030, 0]","[(9, 7), [10, 7], [10, 8], [11, 8], [12, 8], [12, 9], [12, 10], [13, 10]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0)]","[2, 0, 2, 2, 0, 0, 2]",2
27,softmaxBeta-1_14,5,20.658910063307513,8,13,2,12,13,10,"[1, 33033, 1, 33033, 1, 33033, 1, 33033]","[(13, 10), [12, 10], [11, 10], [10, 10], [10, 11], [10, 12], [10, 13], [9, 13], [8, 13]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 0, 0]",1
28,softmaxBeta-1_14,-5,125.5376777919744,2,12,9,12,8,13,"[0, 33038]","[(8, 13), [8, 12], [9, 12]]","[(0, -1), (1, 0)]","[0, 2]",2
29,softmaxBeta-1_14,1,45.0,2,12,5,8,9,12,"[0, 33041, 1, 33041, 1, 33041, 1]","[(9, 12), [8, 12], [7, 12], [6, 12], [5, 12], [4, 12], [3, 12], [2, 12]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
30,softmaxBeta-1_14,5,34.69515353123398,5,8,11,9,2,12,"[0, 33045, 1, 33045, 1, 33045, 1]","[(2, 12), [2, 11], [3, 11], [4, 11], [5, 11], [5, 10], [5, 9], [5, 8]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
31,softmaxBeta-1_14,-1,54.46232220802562,11,9,8,5,5,8,"[1, 33049, 1, 33049, 1, 33049]","[(5, 8), [5, 7], [5, 6], [5, 5], [6, 5], [7, 5], [8, 5]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[2, 2, 2, 0, 0, 0]",2
32,softmaxBeta-1_14,-1,98.13010235415598,11,9,11,2,8,5,"[1, 33053, 1, 33053, 1, 33053]","[(8, 5), [8, 4], [8, 3], [9, 3], [9, 2], [10, 2], [11, 2]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[2, 2, 0, 2, 0, 0]",2
33,softmaxBeta-1_14,-3,45.0,11,9,13,4,11,2,"[0, 33058, 0, 33058]","[(11, 2), [11, 3], [11, 4], [12, 4], [13, 4]]","[(0, 1), (0, 1), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
34,softmaxBeta-1_14,3,45.0,11,9,6,7,13,4,"[0, 33061, 1, 33061, 1, 33061, 1]","[(13, 4), [13, 5], [13, 6], [12, 6], [12, 7], [11, 7], [11, 8], [11, 9]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
35,softmaxBeta-1_14,-1,66.80140948635182,6,7,8,12,11,9,"[0, 33065, 1, 33065, 1, 33065]","[(11, 9), [10, 9], [9, 9], [9, 10], [8, 10], [8, 11], [8, 12]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 0, 2, 0, 2, 2]",2
36,softmaxBeta-1_14,1,66.80140948635182,6,7,12,8,8,12,"[0, 33069, 0, 33070, 0, 33070, 0]","[(8, 12), [7, 12], [7, 11], [6, 11], [6, 10], [6, 9], [6, 8], [6, 7]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 0, 1, 0, 0, 0, 1]",1
37,softmaxBeta-1_14,1,54.46232220802562,12,8,10,3,6,7,"[0, 33073, 1, 33073, 1, 33073, 1]","[(6, 7), [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 0, 1, 1]",1
38,softmaxBeta-1_14,-5,113.19859051364818,10,3,11,9,12,8,"[0, 33077]","[(12, 8), [12, 9], [11, 9]]","[(0, 1), (-1, 0)]","[2, 0]",2
39,softmaxBeta-1_14,0,58.736268305622566,10,3,6,7,11,9,"[0, 33081, 0, 33081, 0, 33081, 1]","[(11, 9), [10, 9], [10, 8], [10, 7], [10, 6], [10, 5], [10, 4], [10, 3]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 1, 1, 1, 1]",1
40,softmaxBeta-1_14,3,32.47119229084849,6,7,8,12,10,3,"[0, 33085, 0, 33085, 0, 33085, 1, 33085]","[(10, 3), [9, 3], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [7, 7], [6, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1, 1]",1
41,softmaxBeta-1_14,3,66.80140948635182,8,12,1,12,6,7,"[0, 33089, 0, 33089, 1, 33089, 1]","[(6, 7), [7, 7], [7, 8], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 1, 0, 0, 0, 0]",1
42,softmaxBeta-1_14,0,53.13010235415599,1,12,5,8,8,12,"[0, 33093, 1, 33093, 1, 33093, 1]","[(8, 12), [7, 12], [6, 12], [5, 12], [5, 11], [5, 10], [5, 9], [5, 8]]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2, 2]",2
43,softmaxBeta-1_14,-5,71.56505117707799,1,12,6,10,5,8,"[0, 33097, 1]","[(5, 8), [5, 9], [5, 10], [6, 10]]","[(0, 1), (0, 1), (1, 0)]","[0, 0, 2]",2
44,softmaxBeta-1_14,-3,113.19859051364818,1,12,8,12,6,10,"[0, 33101, 0, 33101]","[(6, 10), [6, 11], [6, 12], [7, 12], [8, 12]]","[(0, 1), (0, 1), (1, 0), (1, 0)]","[0, 0, 2, 2]",2
45,softmaxBeta-1_14,-3,45.0,1,12,6,10,8,12,"[1, 33104, 1, 33104]","[(8, 12), [8, 11], [7, 11], [7, 10], [6, 10]]","[(0, -1), (-1, 0), (0, -1), (-1, 0)]","[2, 0, 2, 0]",2
46,softmaxBeta-1_14,3,66.80140948635182,1,12,1,5,6,10,"[1, 33108, 1, 33108, 1, 33108, 1]","[(6, 10), [6, 11], [5, 11], [4, 11], [4, 12], [3, 12], [2, 12], [1, 12]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 1, 0, 0, 0]",1
47,softmaxBeta-1_14,0,53.13010235415599,1,5,5,9,1,12,"[1, 33112, 1, 33112, 1, 33112, 1]","[(1, 12), [1, 11], [2, 11], [2, 10], [2, 9], [3, 9], [4, 9], [5, 9]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 2, 0, 0, 2, 2, 2]",2
48,softmaxBeta-1_14,3,32.47119229084849,1,5,3,0,5,9,"[0, 33117, 0, 33117, 0, 33117, 1, 33117]","[(5, 9), [4, 9], [4, 8], [3, 8], [2, 8], [2, 7], [1, 7], [1, 6], [1, 5]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]","[0, 0, 0, 1, 0, 1, 0, 0]",1
49,softmaxBeta-1_14,-5,113.19859051364818,3,0,2,6,1,5,"[0, 33121]","[(1, 5), [2, 5], [2, 6]]","[(1, 0), (0, 1)]","[0, 2]",2
50,softmaxBeta-1_14,1,49.573921259900864,3,0,7,3,2,6,"[0, 33125, 0, 33125, 0, 33125, 0]","[(2, 6), [3, 6], [3, 5], [3, 4], [3, 3], [3, 2], [3, 1], [3, 0]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
51,softmaxBeta-1_14,5,34.69515353123398,7,3,6,9,3,0,"[0, 33129, 0, 33129, 0, 33129, 0]","[(3, 0), [4, 0], [5, 0], [6, 0], [6, 1], [7, 1], [7, 2], [7, 3]]","[(1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 0, 0]",1
52,softmaxBeta-1_14,-1,54.46232220802562,6,9,10,6,7,3,"[1, 33132, 1, 33132, 1, 33132]","[(7, 3), [8, 3], [8, 4], [9, 4], [10, 4], [10, 5], [10, 6]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1)]","[2, 0, 2, 2, 0, 0]",2
53,softmaxBeta-1_14,-1,98.13010235415598,6,9,13,9,10,6,"[1, 33136, 1, 33136, 1, 33136]","[(10, 6), [10, 7], [10, 8], [10, 9], [11, 9], [12, 9], [13, 9]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2]",2
54,softmaxBeta-1_14,-3,45.0,6,9,11,11,13,9,"[0, 33141, 0, 33141]","[(13, 9), [12, 9], [11, 9], [11, 10], [11, 11]]","[(-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
55,softmaxBeta-1_14,5,41.63353933657021,6,9,7,3,11,11,"[0, 33145, 0, 33145, 0, 33145, 1]","[(11, 11), [11, 10], [10, 10], [9, 10], [8, 10], [8, 9], [7, 9], [6, 9]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
56,softmaxBeta-1_14,-1,54.46232220802562,7,3,3,6,6,9,"[0, 33149, 0, 33149, 0, 33150]","[(6, 9), [6, 8], [5, 8], [4, 8], [3, 8], [3, 7], [3, 6]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 2, 2, 2, 0, 0]",2
57,softmaxBeta-1_14,1,81.86989764584403,7,3,7,10,3,6,"[0, 33153, 0, 33153, 0, 33154, 0]","[(3, 6), [4, 6], [4, 5], [5, 5], [5, 4], [6, 4], [6, 3], [7, 3]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]","[0, 1, 0, 1, 0, 1, 0]",1
58,softmaxBeta-1_14,1,45.0,7,10,3,7,7,3,"[0, 33157, 0, 33157, 1, 33157, 1]","[(7, 3), [7, 4], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
59,softmaxBeta-1_14,-5,98.13010235415598,3,7,8,9,7,10,"[0, 33161]","[(7, 10), [8, 10], [8, 9]]","[(1, 0), (0, -1)]","[2, 0]",2
60,softmaxBeta-1_14,0,74.93151184050778,3,7,5,13,8,9,"[1, 33164, 1, 33164, 1, 33164, 1]","[(8, 9), [8, 10], [8, 11], [7, 11], [6, 11], [6, 12], [5, 12], [5, 13]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1)]","[2, 2, 0, 0, 2, 0, 2]",2
61,softmaxBeta-1_14,5,13.67130713219584,3,7,4,1,5,13,"[0, 33169, 0, 33169, 0, 33169, 1, 33169]","[(5, 13), [5, 12], [5, 11], [4, 11], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 1, 0, 0, 0, 0]",1
62,softmaxBeta-1_14,3,46.84761026599459,4,1,9,3,3,7,"[0, 33173, 0, 33173, 0, 33174, 0]","[(3, 7), [3, 6], [4, 6], [4, 5], [4, 4], [4, 3], [4, 2], [4, 1]]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 1, 1]",1
63,softmaxBeta-1_14,0,58.736268305622566,9,3,5,7,4,1,"[0, 33177, 0, 33177, 1, 33177, 1]","[(4, 1), [5, 1], [5, 2], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
64,softmaxBeta-1_14,-5,71.56505117707799,5,7,7,2,9,3,"[0, 33181, 0]","[(9, 3), [9, 2], [8, 2], [7, 2]]","[(0, -1), (-1, 0), (-1, 0)]","[2, 0, 0]",2
65,softmaxBeta-1_14,-3,113.19859051364818,5,7,5,0,7,2,"[1, 33184, 1, 33184]","[(7, 2), [7, 1], [7, 0], [6, 0], [5, 0]]","[(0, -1), (0, -1), (-1, 0), (-1, 0)]","[2, 2, 0, 0]",2
66,softmaxBeta-1_14,-3,45.0,5,7,3,2,5,0,"[0, 33189, 0, 33189]","[(5, 0), [5, 1], [4, 1], [3, 1], [3, 2]]","[(0, 1), (-1, 0), (-1, 0), (0, 1)]","[0, 2, 2, 0]",2
67,softmaxBeta-1_14,5,41.63353933657021,5,7,11,6,3,2,"[0, 33192, 0, 33193, 0, 33193, 0]","[(3, 2), [3, 3], [3, 4], [4, 4], [4, 5], [5, 5], [5, 6], [5, 7]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
68,softmaxBeta-1_14,0,62.59242456218159,11,6,8,11,5,7,"[0, 33196, 1, 33196, 1, 33196, 1]","[(5, 7), [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 0, 0, 0, 1, 1, 1]",1
69,softmaxBeta-1_14,5,35.0737544933483,8,11,2,10,11,6,"[0, 33201, 0, 33201, 0, 33201, 0, 33201]","[(11, 6), [10, 6], [9, 6], [9, 7], [9, 8], [9, 9], [8, 9], [8, 10], [8, 11]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
70,softmaxBeta-1_14,-5,125.5376777919744,2,10,9,10,8,11,"[1, 33204]","[(8, 11), [8, 10], [9, 10]]","[(0, -1), (1, 0)]","[0, 2]",2
71,softmaxBeta-1_14,1,45.0,2,10,5,6,9,10,"[0, 33208, 0, 33209, 0, 33209, 0]","[(9, 10), [8, 10], [7, 10], [6, 10], [5, 10], [4, 10], [3, 10], [2, 10]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
72,softmaxBeta-1_14,5,34.69515353123398,5,6,11,7,2,10,"[0, 33213, 0, 33213, 0, 33213, 1]","[(2, 10), [2, 9], [3, 9], [4, 9], [4, 8], [5, 8], [5, 7], [5, 6]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
73,softmaxBeta-1_14,-1,54.46232220802562,11,7,8,3,5,6,"[0, 33218, 0, 33218, 1, 33218]","[(5, 6), [5, 5], [5, 4], [6, 4], [7, 4], [8, 4], [8, 3]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1)]","[2, 2, 0, 0, 0, 2]",2
74,softmaxBeta-1_14,-1,98.13010235415598,11,7,11,0,8,3,"[0, 33222, 0, 33222, 1, 33222]","[(8, 3), [9, 3], [10, 3], [10, 2], [11, 2], [11, 1], [11, 0]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]","[0, 0, 2, 0, 2, 2]",2
75,softmaxBeta-1_14,-3,45.0,11,7,9,2,11,0,"[0, 33226, 0, 33227]","[(11, 0), [10, 0], [10, 1], [10, 2], [9, 2]]","[(-1, 0), (0, 1), (0, 1), (-1, 0)]","[2, 0, 0, 2]",2
76,softmaxBeta-1_14,3,66.80140948635182,11,7,4,7,9,2,"[0, 33230, 0, 33230, 0, 33231, 0]","[(9, 2), [10, 2], [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 1, 0, 0, 0, 0, 0]",1
77,softmaxBeta-1_14,-1,45.0,4,7,8,4,11,7,"[0, 33234, 0, 33234, 0, 33235]","[(11, 7), [10, 7], [9, 7], [9, 6], [9, 5], [8, 5], [8, 4]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1)]","[0, 0, 2, 2, 0, 2]",2
78,softmaxBeta-1_14,1,81.86989764584403,4,7,4,0,8,4,"[0, 33238, 0, 33239, 0, 33239, 0]","[(8, 4), [8, 5], [8, 6], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 1, 0, 0, 0, 0]",1
79,softmaxBeta-1_14,1,45.0,4,0,0,3,4,7,"[0, 33242, 1, 33242, 1, 33242, 1]","[(4, 7), [4, 6], [4, 5], [4, 4], [4, 3], [4, 2], [4, 1], [4, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
80,softmaxBeta-1_14,-5,98.13010235415598,0,3,5,1,4,0,"[0, 33246]","[(4, 0), [5, 0], [5, 1]]","[(1, 0), (0, 1)]","[2, 0]",2
81,softmaxBeta-1_14,0,58.736268305622566,0,3,4,7,5,1,"[0, 33250, 0, 33250, 0, 33250, 1]","[(5, 1), [5, 2], [5, 3], [5, 4], [5, 5], [4, 5], [4, 6], [4, 7]]","[(0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]","[0, 0, 2, 2, 0, 2, 2]",2
82,softmaxBeta-1_14,-3,78.69006752597979,0,3,6,4,4,7,"[0, 33254, 0, 33254, 0]","[(4, 7), [4, 6], [5, 6], [6, 6], [6, 5], [6, 4]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1)]","[0, 2, 2, 0, 0]",2
83,softmaxBeta-1_14,3,54.46232220802562,0,3,1,9,6,4,"[0, 33258, 0, 33258, 0, 33258, 0]","[(6, 4), [5, 4], [4, 4], [4, 3], [3, 3], [2, 3], [1, 3], [0, 3]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 1, 0, 0, 0, 1]",1
84,softmaxBeta-1_14,0,58.736268305622566,1,9,5,5,0,3,"[0, 33262, 0, 33262, 0, 33262, 1]","[(0, 3), [0, 4], [0, 5], [1, 5], [2, 5], [3, 5], [4, 5], [5, 5]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 2, 2, 2, 2]",2
85,softmaxBeta-1_14,-5,71.56505117707799,1,9,3,4,5,5,"[0, 33266, 0]","[(5, 5), [5, 4], [4, 4], [3, 4]]","[(0, -1), (-1, 0), (-1, 0)]","[2, 0, 0]",2
