,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
10,softmaxBeta-1_5,0,53.13010235415599,3,10,7,6,3,3,"[0, 21764, 0, 21765, 0, 21765, 0]","[(3, 3), [3, 4], [3, 5], [4, 5], [5, 5], [5, 6], [6, 6], [7, 6]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]","[0, 0, 2, 2, 0, 2, 2]",2
11,softmaxBeta-1_5,1,37.8749836510982,3,10,6,14,7,6,"[0, 21768, 0, 21769, 0, 21769, 0, 21769]","[(7, 6), [7, 7], [7, 8], [7, 9], [7, 10], [6, 10], [5, 10], [4, 10], [3, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1, 1]",1
12,softmaxBeta-1_5,-3,98.13010235415598,6,14,5,8,3,10,"[0, 21772, 1, 21772]","[(3, 10), [4, 10], [5, 10], [5, 9], [5, 8]]","[(1, 0), (1, 0), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
13,softmaxBeta-1_5,-5,125.5376777919744,6,14,6,7,5,8,"[0, 21776]","[(5, 8), [5, 7], [6, 7]]","[(0, -1), (1, 0)]","[2, 0]",2
14,softmaxBeta-1_5,1,45.0,6,14,10,11,6,7,"[1, 21779, 1, 21779, 1, 21779, 1]","[(6, 7), [6, 8], [6, 9], [6, 10], [6, 11], [6, 12], [6, 13], [6, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
15,softmaxBeta-1_5,-1,98.13010235415598,10,11,3,11,6,14,"[1, 21783, 1, 21783, 1, 21783]","[(6, 14), [5, 14], [4, 14], [4, 13], [3, 13], [3, 12], [3, 11]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]","[2, 2, 0, 2, 0, 0]",2
16,softmaxBeta-1_5,-1,45.0,10,11,6,14,3,11,"[1, 21787, 1, 21787, 1, 21787]","[(3, 11), [3, 12], [4, 12], [4, 13], [5, 13], [5, 14], [6, 14]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0)]","[2, 0, 2, 0, 2, 0]",2
17,softmaxBeta-1_5,3,39.0938588862295,10,11,8,6,6,14,"[0, 21792, 0, 21792, 0, 21792, 0]","[(6, 14), [7, 14], [7, 13], [7, 12], [7, 11], [8, 11], [9, 11], [10, 11]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
18,softmaxBeta-1_5,-3,113.19859051364818,8,6,8,13,10,11,"[0, 21796, 0, 21796]","[(10, 11), [9, 11], [9, 12], [8, 12], [8, 13]]","[(-1, 0), (0, 1), (-1, 0), (0, 1)]","[0, 2, 0, 2]",2
19,softmaxBeta-1_5,1,45.0,8,6,12,9,8,13,"[0, 21799, 0, 21800, 0, 21800, 0]","[(8, 13), [8, 12], [8, 11], [8, 10], [8, 9], [8, 8], [8, 7], [8, 6]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
20,softmaxBeta-1_5,-3,98.13010235415598,12,9,6,8,8,6,"[0, 21803, 0, 21804]","[(8, 6), [8, 7], [7, 7], [7, 8], [6, 8]]","[(0, 1), (-1, 0), (0, 1), (-1, 0)]","[0, 2, 0, 2]",2
21,softmaxBeta-1_5,-1,54.46232220802562,12,9,9,5,6,8,"[0, 21807, 0, 21807, 0, 21807]","[(6, 8), [7, 8], [8, 8], [9, 8], [9, 7], [9, 6], [9, 5]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
22,softmaxBeta-1_5,0,106.26020470831197,12,9,12,1,9,5,"[0, 21811, 0, 21811, 1, 21811, 1]","[(9, 5), [9, 6], [9, 7], [9, 8], [10, 8], [10, 9], [11, 9], [12, 9]]","[(0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]","[1, 1, 1, 0, 1, 0, 0]",1
23,softmaxBeta-1_5,-5,26.565051177077994,12,1,11,7,12,9,"[0, 21815, 0]","[(12, 9), [12, 8], [12, 7], [11, 7]]","[(0, -1), (0, -1), (-1, 0)]","[0, 0, 2]",2
24,softmaxBeta-1_5,3,54.46232220802562,12,1,6,2,11,7,"[1, 21818, 1, 21818, 1, 21818, 1]","[(11, 7), [11, 6], [11, 5], [11, 4], [12, 4], [12, 3], [12, 2], [12, 1]]","[(0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 1, 0, 0, 1]",1
25,softmaxBeta-1_5,3,46.84761026599459,6,2,8,7,12,1,"[1, 21822, 1, 21822, 1, 21822, 1]","[(12, 1), [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
26,softmaxBeta-1_5,5,41.63353933657021,8,7,14,6,6,2,"[1, 21826, 1, 21826, 1, 21826, 1]","[(6, 2), [6, 3], [7, 3], [7, 4], [8, 4], [8, 5], [8, 6], [8, 7]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
27,softmaxBeta-1_5,5,54.46232220802562,14,6,14,13,8,7,"[0, 21831, 0, 21831, 0, 21831, 0]","[(8, 7), [9, 7], [10, 7], [11, 7], [12, 7], [12, 6], [13, 6], [14, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 0, 0, 1, 0, 0]",1
28,softmaxBeta-1_5,5,45.0,14,13,8,12,14,6,"[0, 21835, 0, 21835, 0, 21835, 0]","[(14, 6), [14, 7], [14, 8], [14, 9], [14, 10], [14, 11], [14, 12], [14, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
29,softmaxBeta-1_5,-5,80.53767779197439,8,12,14,11,14,13,"[0, 21839]","[(14, 13), [14, 12], [14, 11]]","[(0, -1), (0, -1)]","[0, 2]",2
30,softmaxBeta-1_5,0,62.59242456218159,8,12,11,7,14,11,"[0, 21842, 0, 21843, 0, 21843, 0]","[(14, 11), [14, 12], [13, 12], [12, 12], [11, 12], [10, 12], [9, 12], [8, 12]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 0, 0, 0, 1, 1, 1]",1
31,softmaxBeta-1_5,0,75.96375653207353,11,7,4,8,8,12,"[0, 21846, 1, 21846, 1, 21846, 1, 21846]","[(8, 12), [8, 11], [7, 11], [6, 11], [5, 11], [5, 10], [4, 10], [4, 9], [4, 8]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]","[0, 2, 2, 2, 0, 2, 0, 0]",2
32,softmaxBeta-1_5,1,46.78991060824608,11,7,9,12,4,8,"[0, 21851, 0, 21851, 0, 21851, 1, 21851]","[(4, 8), [5, 8], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 1, 0, 0, 0, 0, 1, 1]",1
33,softmaxBeta-1_5,-3,113.19859051364818,9,12,9,5,11,7,"[0, 21856, 0, 21857]","[(11, 7), [10, 7], [10, 6], [9, 6], [9, 5]]","[(-1, 0), (0, -1), (-1, 0), (0, -1)]","[0, 2, 0, 2]",2
34,softmaxBeta-1_5,-5,45.0,9,12,8,6,9,5,"[0, 21860]","[(9, 5), [8, 5], [8, 6]]","[(-1, 0), (0, 1)]","[2, 0]",2
35,softmaxBeta-1_5,1,54.46232220802562,9,12,4,10,8,6,"[0, 21864, 0, 21864, 0, 21864, 0]","[(8, 6), [9, 6], [9, 7], [9, 8], [9, 9], [9, 10], [9, 11], [9, 12]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 0, 0, 0, 0, 1, 1]",1
36,softmaxBeta-1_5,-1,56.88865803962797,4,10,8,7,9,12,"[1, 21867, 1, 21867, 1, 21867]","[(9, 12), [8, 12], [8, 11], [8, 10], [8, 9], [8, 8], [8, 7]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
37,softmaxBeta-1_5,-1,98.13010235415598,4,10,11,10,8,7,"[1, 21871, 1, 21871, 1, 21871]","[(8, 7), [8, 8], [8, 9], [9, 9], [10, 9], [11, 9], [11, 10]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1)]","[0, 0, 2, 2, 2, 0]",2
38,softmaxBeta-1_5,3,45.00000000000001,4,10,6,5,11,10,"[1, 21875, 1, 21875, 1, 21875, 1]","[(11, 10), [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10], [4, 10]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
39,softmaxBeta-1_5,-3,113.19859051364818,6,5,6,12,4,10,"[0, 21880, 0, 21880]","[(4, 10), [4, 11], [4, 12], [5, 12], [6, 12]]","[(0, 1), (0, 1), (1, 0), (1, 0)]","[2, 2, 0, 0]",2
40,softmaxBeta-1_5,1,45.0,6,5,2,8,6,12,"[0, 21883, 1, 21883, 1, 21883, 1]","[(6, 12), [6, 11], [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
41,softmaxBeta-1_5,-3,98.13010235415598,2,8,8,7,6,5,"[0, 21888, 0, 21888]","[(6, 5), [7, 5], [8, 5], [8, 6], [8, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1)]","[2, 2, 0, 0]",2
42,softmaxBeta-1_5,-1,54.46232220802562,2,8,5,4,8,7,"[0, 21891, 0, 21891, 1, 21891]","[(8, 7), [8, 6], [7, 6], [6, 6], [6, 5], [6, 4], [5, 4]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0)]","[2, 0, 0, 2, 2, 0]",2
43,softmaxBeta-1_5,5,25.559965171823816,2,8,3,14,5,4,"[0, 21895, 0, 21895, 0, 21896, 0]","[(5, 4), [5, 5], [5, 6], [5, 7], [5, 8], [4, 8], [3, 8], [2, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
44,softmaxBeta-1_5,-5,125.5376777919744,3,14,3,7,2,8,"[0, 21899]","[(2, 8), [3, 8], [3, 7]]","[(1, 0), (0, -1)]","[0, 2]",2
45,softmaxBeta-1_5,3,45.00000000000001,3,14,8,12,3,7,"[0, 21903, 0, 21903, 0, 21903, 0]","[(3, 7), [3, 8], [3, 9], [3, 10], [3, 11], [3, 12], [3, 13], [3, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
46,softmaxBeta-1_5,3,45.0,8,12,6,7,3,14,"[0, 21907, 0, 21907, 0, 21907, 0]","[(3, 14), [4, 14], [4, 13], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1]",1
47,softmaxBeta-1_5,5,41.63353933657021,6,7,0,8,8,12,"[1, 21910, 1, 21910, 1, 21910, 1]","[(8, 12), [7, 12], [6, 12], [6, 11], [6, 10], [6, 9], [6, 8], [6, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
48,softmaxBeta-1_5,0,62.59242456218159,0,8,3,3,6,7,"[0, 21915, 0, 21915, 0, 21915, 0]","[(6, 7), [5, 7], [4, 7], [4, 8], [3, 8], [2, 8], [1, 8], [0, 8]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 1, 0, 1, 1, 1]",1
49,softmaxBeta-1_5,5,35.0737544933483,3,3,9,4,0,8,"[0, 21919, 0, 21919, 0, 21919, 1, 21919]","[(0, 8), [1, 8], [2, 8], [2, 7], [2, 6], [3, 6], [3, 5], [3, 4], [3, 3]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
50,softmaxBeta-1_5,-5,125.5376777919744,9,4,2,4,3,3,"[0, 21923]","[(3, 3), [3, 4], [2, 4]]","[(0, 1), (-1, 0)]","[0, 2]",2
51,softmaxBeta-1_5,0,53.13010235415599,9,4,5,0,2,4,"[0, 21926, 1, 21926, 1, 21926, 1]","[(2, 4), [3, 4], [4, 4], [5, 4], [5, 3], [5, 2], [5, 1], [5, 0]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2, 2]",2
52,softmaxBeta-1_5,0,90.0,9,4,1,4,5,0,"[1, 21930, 1, 21930, 1, 21930, 1, 21931]","[(5, 0), [5, 1], [4, 1], [3, 1], [3, 2], [2, 2], [1, 2], [1, 3], [1, 4]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[0, 2, 2, 0, 2, 2, 0, 0]",2
53,softmaxBeta-1_5,1,38.65980825409008,9,4,6,8,1,4,"[0, 21935, 0, 21935, 0, 21935, 1, 21935]","[(1, 4), [2, 4], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 1, 1, 1]",1
54,softmaxBeta-1_5,-3,98.13010235415598,6,8,7,2,9,4,"[0, 21939, 0, 21939]","[(9, 4), [8, 4], [7, 4], [7, 3], [7, 2]]","[(-1, 0), (-1, 0), (0, -1), (0, -1)]","[0, 0, 2, 2]",2
55,softmaxBeta-1_5,-5,125.5376777919744,6,8,6,1,7,2,"[0, 21943]","[(7, 2), [7, 1], [6, 1]]","[(0, -1), (-1, 0)]","[2, 0]",2
56,softmaxBeta-1_5,1,45.0,6,8,10,5,6,1,"[0, 21946, 0, 21946, 1, 21946, 1]","[(6, 1), [6, 2], [6, 3], [6, 4], [6, 5], [6, 6], [6, 7], [6, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 1, 1, 1]",1
57,softmaxBeta-1_5,-1,98.13010235415598,10,5,3,5,6,8,"[0, 21950, 0, 21951, 0, 21951]","[(6, 8), [6, 7], [6, 6], [5, 6], [4, 6], [4, 5], [3, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0)]","[0, 0, 2, 2, 0, 2]",2
58,softmaxBeta-1_5,-1,45.0,10,5,6,8,3,5,"[0, 21954, 1, 21954, 1, 21954]","[(3, 5), [4, 5], [5, 5], [5, 6], [5, 7], [5, 8], [6, 8]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0)]","[0, 0, 2, 2, 2, 0]",2
59,softmaxBeta-1_5,3,39.0938588862295,10,5,8,0,6,8,"[0, 21958, 1, 21958, 1, 21958, 1]","[(6, 8), [7, 8], [8, 8], [8, 7], [9, 7], [9, 6], [10, 6], [10, 5]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1)]","[0, 0, 0, 1, 0, 1, 0]",1
60,softmaxBeta-1_5,-3,113.19859051364818,8,0,8,7,10,5,"[0, 21965, 0, 21965]","[(10, 5), [9, 5], [9, 6], [8, 6], [8, 7]]","[(-1, 0), (0, 1), (-1, 0), (0, 1)]","[0, 2, 0, 2]",2
61,softmaxBeta-1_5,1,45.0,8,0,12,3,8,7,"[0, 21968, 1, 21968, 1, 21968, 1]","[(8, 7), [8, 6], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1], [8, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 1, 1]",1
62,softmaxBeta-1_5,-3,98.13010235415598,12,3,6,2,8,0,"[0, 21973, 0, 21973]","[(8, 0), [8, 1], [7, 1], [6, 1], [6, 2]]","[(0, 1), (-1, 0), (-1, 0), (0, 1)]","[0, 2, 2, 0]",2
63,softmaxBeta-1_5,-1,53.9726266148964,12,3,8,6,6,2,"[0, 21976, 0, 21976, 1, 21976]","[(6, 2), [7, 2], [7, 3], [7, 4], [8, 4], [8, 5], [8, 6]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]","[0, 0, 2, 0, 2, 2]",2
64,softmaxBeta-1_5,-5,98.13010235415598,12,3,7,5,8,6,"[0, 21980]","[(8, 6), [8, 5], [7, 5]]","[(0, -1), (-1, 0)]","[0, 2]",2
65,softmaxBeta-1_5,1,66.80140948635182,12,3,11,9,7,5,"[0, 21984, 0, 21984, 0, 21984, 1]","[(7, 5), [8, 5], [9, 5], [9, 4], [10, 4], [10, 3], [11, 3], [12, 3]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]","[0, 0, 1, 0, 1, 0, 1]",1
66,softmaxBeta-1_5,3,46.84761026599459,11,9,6,7,12,3,"[0, 21988, 0, 21988, 0, 21989, 0]","[(12, 3), [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
67,softmaxBeta-1_5,3,66.80140948635182,6,7,6,14,11,9,"[0, 21992, 0, 21992, 0, 21993, 0]","[(11, 9), [10, 9], [10, 8], [10, 7], [9, 7], [8, 7], [7, 7], [6, 7]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 1, 1, 0, 0, 0, 0]",1
68,softmaxBeta-1_5,5,45.0,6,14,12,13,6,7,"[0, 21996, 0, 21996, 1, 21996, 1]","[(6, 7), [6, 8], [6, 9], [6, 10], [6, 11], [6, 12], [6, 13], [6, 14]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 0, 1]",1
69,softmaxBeta-1_5,0,58.736268305622566,12,13,8,9,6,14,"[0, 22000, 0, 22000, 0, 22000, 0]","[(6, 14), [6, 13], [6, 12], [6, 11], [6, 10], [6, 9], [7, 9], [8, 9]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]","[0, 2, 2, 2, 2, 0, 0]",2
70,softmaxBeta-1_5,-5,71.56505117707799,12,13,7,11,8,9,"[0, 22003, 1]","[(8, 9), [7, 9], [7, 10], [7, 11]]","[(-1, 0), (0, 1), (0, 1)]","[2, 0, 0]",2
71,softmaxBeta-1_5,3,66.80140948635182,12,13,12,6,7,11,"[0, 22007, 0, 22007, 1, 22007, 1]","[(7, 11), [8, 11], [8, 12], [8, 13], [9, 13], [10, 13], [11, 13], [12, 13]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 1, 1, 0, 0, 0, 0]",1
72,softmaxBeta-1_5,0,53.13010235415599,12,6,8,10,12,13,"[0, 22011, 0, 22011, 1, 22011, 1]","[(12, 13), [11, 13], [11, 12], [11, 11], [11, 10], [10, 10], [9, 10], [8, 10]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[2, 0, 0, 0, 2, 2, 2]",2
73,softmaxBeta-1_5,0,90.0,12,6,4,6,8,10,"[0, 22015, 0, 22016, 0, 22016, 0, 22016]","[(8, 10), [7, 10], [7, 9], [7, 8], [7, 7], [6, 7], [5, 7], [4, 7], [4, 6]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[2, 0, 0, 0, 2, 2, 2, 0]",2
74,softmaxBeta-1_5,5,40.60129464500447,12,6,11,12,4,6,"[0, 22020, 0, 22020, 0, 22020, 0, 22020]","[(4, 6), [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[0, 0, 0, 0, 0, 0, 0, 1]",1
75,softmaxBeta-1_5,-3,62.10272896905237,11,12,9,7,12,6,"[1, 22023, 1, 22023]","[(12, 6), [12, 7], [11, 7], [10, 7], [9, 7]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 2, 2]",2
76,softmaxBeta-1_5,-5,113.19859051364818,11,12,10,6,9,7,"[0, 22027]","[(9, 7), [9, 6], [10, 6]]","[(0, -1), (1, 0)]","[2, 0]",2
77,softmaxBeta-1_5,1,54.46232220802562,11,12,6,10,10,6,"[1, 22030, 1, 22030, 1, 22030, 1]","[(10, 6), [10, 7], [11, 7], [11, 8], [11, 9], [11, 10], [11, 11], [11, 12]]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 1, 0, 0, 0, 1, 1]",1
78,softmaxBeta-1_5,-1,56.88865803962797,6,10,10,7,11,12,"[1, 22034, 1, 22034, 1, 22034]","[(11, 12), [10, 12], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 2, 2, 2]",2
79,softmaxBeta-1_5,-1,98.13010235415598,6,10,13,10,10,7,"[0, 22039, 0, 22039, 0, 22039]","[(10, 7), [11, 7], [11, 8], [11, 9], [12, 9], [13, 9], [13, 10]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1)]","[2, 0, 0, 2, 2, 0]",2
80,softmaxBeta-1_5,5,45.0,6,10,7,4,13,10,"[1, 22042, 1, 22042, 1, 22042, 1]","[(13, 10), [12, 10], [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 0, 0, 0, 0, 1]",1
81,softmaxBeta-1_5,-3,62.10272896905237,7,4,9,9,6,10,"[1, 22046, 1, 22046]","[(6, 10), [7, 10], [8, 10], [9, 10], [9, 9]]","[(1, 0), (1, 0), (1, 0), (0, -1)]","[0, 2, 2, 0]",2
82,softmaxBeta-1_5,1,66.80140948635182,7,4,13,5,9,9,"[0, 22050, 1, 22050, 1, 22050, 1]","[(9, 9), [8, 9], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 1, 0, 0, 0, 0, 1]",1
83,softmaxBeta-1_5,-3,62.10272896905237,13,5,8,7,7,4,"[0, 22054, 1, 22054]","[(7, 4), [8, 4], [8, 5], [8, 6], [8, 7]]","[(1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 2, 2]",2
